,image name,segment name,segment area,segment side ratio,segment roundness,total c1 int,avg c1 int,max c1 int,total c2 int,avg c2 int,max c2 int
569,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 56 (Control Mitos),0.4154630834930351,1.6875089406967163,0.6778875919055711,806861,2415.751497005988,7462,641565,1920.8532934131736,3643
570,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 57 (Control Mitos),3.679370965807092,1.9079214334487915,0.17907051384735181,9639972,3263.362220717671,12462,5085221,1721.4695328368314,4174
571,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #055 Part 58 (Control Mitos),6.153462971256401,3.1763956546783447,0.09308215490097652,14526388,2941.159748937032,11160,6161963,1247.6134845110346,3348
572,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 1 (Control Mitos),0.4771285186741603,1.5000057220458984,0.5930897773136835,1030552,2697.780104712042,8722,325742,852.7277486910995,1913
573,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 2 (Control Mitos),0.3805816252087626,1.6055744886398315,0.5920235579693763,17493,57.166666666666664,156,245127,801.0686274509804,1203
574,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 3 (Control Mitos),1.8580605368212415,1.6341496706008911,0.4080878725963549,6733369,4512.981903485254,17048,1712490,1147.7815013404825,3493
575,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 4 (Control Mitos),3.8276171635152263,2.788947820663452,0.21282527650495575,11291985,3674.580214773837,13979,3199851,1041.2792059876342,3720
576,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 5 (Control Mitos),5.026044408853718,1.786643147468567,0.1578577268921206,15602149,3867.662121963312,17356,3777132,936.3242439266237,3387
577,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 6 (Control Mitos),30.473936876770654,1.0177685022354126,0.025332293687317015,97393618,3982.5646289102433,19293,22823117,933.2699652422817,4501
578,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 7 (Control Mitos),1.7945264520891682,1.6227490901947021,0.4363360164321448,6308472,4377.843164469119,17261,1511083,1048.6349757113117,4965
579,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 8 (Control Mitos),0.20617433378739927,1.444441318511963,0.803680446169002,8440,50.8433734939759,109,145934,879.1204819277109,1157
580,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 9 (Control Mitos),1.7123058718476627,3.3109922409057617,0.33991043042723085,5126146,3728.106181818182,14640,1358842,988.2487272727273,3174
581,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 10 (Control Mitos),1.3441819103118244,1.0317429304122925,0.6159614908830416,3809160,3530.268767377201,14057,1112708,1031.2400370713624,3198
582,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 11 (Control Mitos),3.7348075691517306,1.4480624198913574,0.18630227348202377,10805162,3605.325992659326,15009,2537943,846.8278278278278,2529
583,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 12 (Control Mitos),36.17830107261951,2.6764495372772217,0.027094252825989932,124404650,4284.791968037473,22628,25888878,891.6745195288282,3638
584,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 13 (Control Mitos),0.5213532247131492,2.8490567207336426,0.5275829890136742,1268171,3026.6610978520284,7179,299943,715.854415274463,2381
585,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 14 (Control Mitos),0.5637092812011949,2.810518980026245,0.481522656477618,1311694,2895.57174392936,6905,298429,658.7836644591612,1476
586,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 15 (Control Mitos),0.48834041597981936,2.4674293994903564,0.3952385590912261,1355373,3457.5841836734694,9287,303793,774.9821428571429,2068
587,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 16 (Control Mitos),0.6122941695257182,1.873619556427002,0.5438452428174448,750864,1526.1463414634147,6778,285997,581.2947154471544,1375
588,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 17 (Control Mitos),0.44411570994083055,1.6470565795898438,0.7486672061059106,968962,2714.1792717086837,6074,307867,862.3725490196078,2230
589,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 18 (Control Mitos),0.365632428801217,1.9120979309082031,0.6241709552849374,725083,2466.2687074829932,5630,143653,488.6156462585034,1086
590,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 19 (Control Mitos),5.974695497549452,4.932270526885986,0.08018637407540247,14492456,3022.4100104275285,14191,3348171,698.2629822732013,3388
591,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 20 (Control Mitos),3.212208578071318,2.930398464202881,0.2699834312483626,8674386,3364.7734678044994,12736,2017562,782.6074476338247,2926
592,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 21 (Control Mitos),2.3906256588400323,1.5008023977279663,0.29521726490462835,10123587,5275.44919228765,17613,2028328,1056.971339239187,3294
593,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 22 (Control Mitos),1.35103362533195,1.4638222455978394,0.6331636462382582,3413484,3146.068202764977,11888,755975,696.7511520737327,2952
594,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 23 (Control Mitos),0.2173862310930583,1.1428508758544922,0.8756738700733262,386288,2207.36,6566,111763,638.6457142857142,1754
595,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 24 (Control Mitos),0.486471766428876,1.1363649368286133,0.7978224741811204,109409,279.81841432225065,1162,121181,309.925831202046,541
596,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #057 Part 25 (Control Mitos),0.667107889686718,1.8222084045410156,0.7341443253583794,2468451,4605.319029850746,12804,462371,862.6324626865671,2412
597,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 1 (Control Mitos),1.6151360951986085,1.7834126949310303,0.3614489565584538,2012834,1551.9151888974557,7539,909926,701.562066306862,1910
598,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 2 (Control Mitos),43.626738182688335,7.044558048248291,0.019605900391344487,94086677,2687.5764682358317,13497,37546536,1072.51302559415,3671
599,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 3 (Control Mitos),1.8630436022904253,2.3060243129730225,0.37991892721726783,3933840,2629.572192513369,8999,1724295,1152.6036096256685,3189
600,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 4 (Control Mitos),1.1803636330124603,2.6746325492858887,0.5092226541752511,2194941,2315.3386075949365,8637,943525,995.2795358649789,2552
601,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 5 (Control Mitos),1.5123603698967238,2.181565999984741,0.35807220079334506,2898218,2387.329489291598,10720,1317562,1085.3064250411862,4025
602,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 6 (Control Mitos),1.9284463365734381,1.5802321434020996,0.341141237533717,4777358,3086.1485788113696,10869,2292048,1480.6511627906978,4511
603,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 7 (Control Mitos),0.8365321156389006,2.022304058074951,0.5077749697756867,1852550,2756.7708333333335,8081,677100,1007.5892857142857,2894
604,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 8 (Control Mitos),0.7617861336011728,1.4000002145767212,0.7459261828269632,1456086,2379.225490196078,6797,744815,1217.0179738562092,2739
605,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 9 (Control Mitos),0.6783197869923767,1.8775526285171509,0.6751741846978857,1566194,2873.7504587155963,8264,712526,1307.3871559633028,3044
606,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 10 (Control Mitos),0.3905477561471261,1.743363380432129,0.6726962887687284,726221,2312.8057324840765,8500,347761,1107.5191082802548,2738
607,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 11 (Control Mitos),1.5055086548766006,3.406731367111206,0.4205695638521551,2873414,2376.686517783292,9247,1431886,1184.3556658395369,3168
608,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 12 (Control Mitos),0.21240316562387654,1.1428580284118652,0.8092166931109798,263325,1539.9122807017543,3620,114246,668.1052631578947,1158
609,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 13 (Control Mitos),5.042862254812198,7.634707927703857,0.14128364326633255,13829117,3416.283843873518,13291,4505926,1113.1240118577075,3796
610,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 14 (Control Mitos),1.1193210810149758,1.7401801347732544,0.5968642348926795,2909393,3236.2547274749722,10453,1098635,1222.06340378198,3767
611,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 15 (Control Mitos),12.528049472708355,3.9851014614105225,0.052752689971857766,34769613,3457.942615614122,17178,11500993,1143.80835405271,3986
612,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 16 (Control Mitos),9.825359338860485,6.790237903594971,0.06936731169973706,18840795,2389.1446867867107,13384,7460644,946.0618818158763,3808
613,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 17 (Control Mitos),0.30957294227292187,1.1764692068099976,0.5765068484324427,390299,1573.7862903225807,4785,137805,555.6653225806451,1568
614,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 18 (Control Mitos),4.140304521706412,3.8534159660339355,0.15435077867609423,11615519,3496.5439494280554,15901,3824605,1151.2959060806743,3575
615,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 19 (Control Mitos),0.40798848528926257,1.6981126070022583,0.673268032866827,333422,1016.530487804878,2714,103669,316.0640243902439,939
616,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 20 (Control Mitos),0.8489897793118547,1.6976730823516846,0.4527133846180951,2615826,3835.5219941348973,16286,694335,1018.0865102639297,3181
617,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 21 (Control Mitos),0.28714914766160354,1.0588279962539673,0.8127447571216417,341481,1478.2727272727273,3240,117007,506.5238095238095,763
618,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 22 (Control Mitos),0.9947444442854234,2.665351629257202,0.5501372018307144,2616257,3274.4142678347935,10841,627682,785.5844806007509,2659
619,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 23 (Control Mitos),0.9760579487759914,1.8495680093765259,0.4105921695761991,2106823,2690.70625798212,8720,534210,682.2605363984675,2165
620,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 24 (Control Mitos),5.178650788847459,5.476232528686523,0.1252656353230637,12965161,3118.874428674525,15384,4572519,1099.9564589848449,4012
621,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 25 (Control Mitos),10.127457682929709,5.349258899688721,0.16935020559787478,43088564,5301.250492125984,20647,12803334,1575.2133366141732,5890
622,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 26 (Control Mitos),1.2675672787231487,5.033825397491455,0.31990050946077864,1894747,1861.2445972495088,4412,680421,668.3899803536345,1177
623,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 27 (Control Mitos),1.4506949347155933,1.4852726459503174,0.3900984629950667,2192051,1883.205326460481,5724,805888,692.3436426116839,1519
624,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 28 (Control Mitos),9.147662435051613,5.218565940856934,0.057695053850786285,17755829,2418.391310269681,11687,5972820,813.5140288749659,3125
625,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 29 (Control Mitos),0.5823957767106271,3.8243613243103027,0.3639284423426885,314156,671.2735042735043,2036,272671,582.6303418803419,991
626,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 30 (Control Mitos),0.7231673762150137,2.533342123031616,0.5210176574653927,1153267,1984.9690189328744,5061,405281,697.5576592082616,1802
627,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 31 (Control Mitos),0.5699381130376722,2.0769262313842773,0.7046546950952267,727834,1589.1572052401746,4065,318007,694.3384279475982,1391
628,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-10-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #056 Part 32 (Control Mitos),0.2622338203156948,1.9500041007995605,0.46583692212847294,228203,1081.5308056872038,3035,98901,468.7251184834123,759
