,image name,segment name,segment area,segment side ratio,segment roundness,total c1 int,avg c1 int,max c1 int,total c2 int,avg c2 int,max c2 int
465,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #033 (Machine Learning Segmenter),2.6304356845444,3.7115910053253174,0.34019169111652003,18877490,8942.43960208432,27934,1770992,838.9351018474656,2521
466,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #037 (Machine Learning Segmenter),1.449449168348297,3.782609462738037,0.2796578334045366,2806421,2411.0146048109964,7718,416216,357.573883161512,1022
467,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #038 (Machine Learning Segmenter),0.3693697279031034,1.6578949689865112,0.6859894607025702,1180060,3973.265993265993,8410,131038,441.2053872053872,815
468,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #040 (Machine Learning Segmenter),3.14618296060467,4.190339088439941,0.20571493048354006,11844626,4692.799524564184,18533,1368665,542.2603011093503,1749
469,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #041 (Machine Learning Segmenter),0.9368163082061848,2.792452096939087,0.4335327635767828,2797500,3720.0797872340427,10659,379385,504.50132978723406,1058
470,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #042 (Machine Learning Segmenter),0.3780900924741715,1.4293185472488403,0.5567078482181673,1067900,3512.8289473684213,9219,171263,563.3651315789474,1474
471,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #044 (Machine Learning Segmenter),1.5260637999369737,3.4782583713531494,0.2875380671414207,5656654,4617.676734693878,14465,686608,560.4963265306122,1438
472,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #048 (Machine Learning Segmenter),0.5998365058527635,1.5720913410186768,0.4629316606249465,849576,1762.6058091286307,6910,265166,550.1369294605809,1476
473,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #049 (Machine Learning Segmenter),1.174134801175981,1.0,0.7281225664575937,4536375,4815.6847133757965,12497,529542,562.1464968152866,1116
474,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #051 (Machine Learning Segmenter),0.35566629786285353,1.1578917503356934,0.7640005193216469,471714,1649.3496503496503,5752,151677,530.3391608391609,937
475,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #054 (Machine Learning Segmenter),0.254759222111922,1.0625022649765015,0.8283548403242686,14976,73.05365853658536,229,118559,578.3365853658537,1219
476,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #055 (Machine Learning Segmenter),0.2971152785999671,1.0000014305114746,0.8577025050629922,25428,106.39330543933055,220,185826,777.5146443514644,1342
477,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #056 (Machine Learning Segmenter),0.5437770193244678,1.578948736190796,0.6811156591322375,1864038,4265.533180778032,11742,308374,705.6613272311213,1458
478,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #057 (Machine Learning Segmenter),0.2684626521521718,1.7692328691482544,0.7451592689926188,26130,120.97222222222223,314,169659,785.4583333333334,1048
479,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #058 (Machine Learning Segmenter),0.21987776382764915,1.142857313156128,0.8857102468076912,889960,5028.022598870057,12024,98585,556.9774011299435,1522
480,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #059 (Machine Learning Segmenter),0.6509129269118769,1.4505468606948853,0.7645867365931237,2063561,3945.623326959847,10496,259688,496.5353728489484,1034
481,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #060 (Machine Learning Segmenter),0.3967765879836033,1.0217385292053223,0.8181898116849858,1152593,3613.1442006269594,8989,120598,378.05015673981194,957
482,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #063 (Machine Learning Segmenter),2.0000779026929383,4.386425495147705,0.24563442479389794,7072077,4406.278504672897,16890,774602,482.61806853582556,1378
483,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #067 (Machine Learning Segmenter),0.47962005140875114,1.2239985466003418,0.6153560949438667,1939885,5038.662337662337,16505,195473,507.7220779220779,1203
484,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #068 (Machine Learning Segmenter),2.0654806369759457,3.07295823097229,0.33529126082780725,7335340,4424.209891435465,16988,764164,460.8950542822678,1292
485,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #069 (Machine Learning Segmenter),17.406470567036727,3.908074140548706,0.042556840937047744,66614656,4768.407730851825,20613,6778215,485.19792412312097,1651
486,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #070 (Machine Learning Segmenter),1.4500720515319483,2.2592592239379883,0.4226910788995508,6516052,5597.982817869416,13937,550684,473.0962199312715,1597
487,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #073 (Machine Learning Segmenter),5.236578924926706,2.104673385620117,0.17161147225526563,23032858,5478.795908658421,21814,2240815,533.0197431018078,1953
488,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #076 (Machine Learning Segmenter),4.7139799338461295,5.959900856018066,0.11011903315060122,19099448,5048.757071107587,20970,2012306,531.9339148823685,1785
489,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #077 (Machine Learning Segmenter),6.676061962336976,1.1723607778549194,0.16681716044286587,40635172,7584.018663680477,27180,3592510,670.4945875326614,2327
490,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #082 (Machine Learning Segmenter),2.227430264724345,2.084484815597534,0.4623320978107589,11311777,6326.497203579418,20857,1018574,569.67225950783,1840
491,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #086 (Machine Learning Segmenter),0.5263362901823315,1.1319432258605957,0.7164718883558977,2028219,4794.843971631206,12116,262622,620.855791962175,1326
492,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #088 (Machine Learning Segmenter),0.5705609962213203,1.4999998807907104,0.6702023451859342,2371422,5177.777292576419,15188,274915,600.2510917030568,1589
493,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #089 (Machine Learning Segmenter),1.2295714045206327,2.067595958709717,0.5789452759876956,5673440,5748.166160081054,21148,577145,584.7467071935157,1810
494,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #091 (Machine Learning Segmenter),0.35940359696473984,1.0526291131973267,0.7360076739224095,825490,2856.3667820069204,7580,120830,418.0968858131488,964
495,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #092 (Machine Learning Segmenter),2.033713594609912,1.7000011205673218,0.46337623522960164,10442346,6398.496323529412,20071,991977,607.8290441176471,1883
496,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #093 (Machine Learning Segmenter),5.165570241990828,2.502498149871826,0.16976556660436964,23203771,5596.664495899662,20380,2355190,568.0631934394597,2145
497,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #095 (Machine Learning Segmenter),0.28839491402889916,1.420168399810791,0.809675639118454,785147,3384.2543103448274,11147,67089,289.17672413793105,751
498,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #099 (Machine Learning Segmenter),5.806517037964527,1.7037038803100586,0.16717528229956405,23324271,5005.208369098713,18653,2484638,533.1841201716738,2137
499,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #103 (Machine Learning Segmenter),1.5671740900577302,1.387973666191101,0.4907465631090384,8280434,6582.220985691574,21756,808496,642.6836248012719,1709
500,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #104 (Machine Learning Segmenter),2.6073890067494245,1.2641503810882568,0.398097292996668,13821545,6603.700430004777,26983,1223094,584.3736263736264,1899
501,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #105 (Machine Learning Segmenter),0.7244131425823088,1.3333361148834229,0.778049565648929,3805217,6538.173539518901,18509,322651,554.3831615120275,1480
502,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #108 (Machine Learning Segmenter),0.2186319974603536,1.3846184015274048,0.7390361001674939,38402,218.1931818181818,470,64145,364.46022727272725,556
503,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #110 (Machine Learning Segmenter),0.5437770193244675,1.285714030265808,0.8287470457285149,2388930,5466.659038901602,15829,263500,602.974828375286,1692
504,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #112 (Machine Learning Segmenter),2.105968043913046,1.6547690629959106,0.5415082802653814,9137805,5406.985207100592,18288,873460,516.8402366863905,1201
505,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #113 (Machine Learning Segmenter),6.5247013487105505,2.590468168258667,0.12875413101638794,26679427,5094.4103494367,27660,2704734,516.4662974985679,1965
506,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #114 (Machine Learning Segmenter),36.84727761185787,2.2139482498168945,0.037312997752508015,194490108,6576.61069218544,31011,18567482,627.852500591756,2578
507,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #117 (Machine Learning Segmenter),0.21738623109305824,1.1428582668304443,0.8555270678904616,36566,208.94857142857143,448,150888,862.2171428571429,2536
508,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #118 (Machine Learning Segmenter),1.3778176022288056,1.1097941398620605,0.6363900850983262,8364214,7562.5804701627485,28418,728020,658.245931283906,2038
509,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #119 (Machine Learning Segmenter),1.5142290194476662,2.251110553741455,0.4374873934501415,6419410,5279.120065789473,18426,585047,481.12417763157896,1452
510,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #120 (Machine Learning Segmenter),7.593568891850319,2.765638828277588,0.16412899566225359,45811735,7518.748563925817,36560,4176003,685.3771541112752,2245
511,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #121 (Machine Learning Segmenter),0.4466072426754218,2.0296030044555664,0.5698772379315334,328981,916.3816155988858,5019,241225,671.9359331476323,1766
512,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #123 (Machine Learning Segmenter),8.108070401543426,1.4013108015060425,0.14061184292314613,40237642,6182.796865396435,24410,3740220,574.7111247695144,1817
513,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #124 (Machine Learning Segmenter),1.4207965419005018,1.952542781829834,0.4618047459963978,6102435,5353.013157894737,18269,669950,587.6754385964912,1933
514,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #125 (Machine Learning Segmenter),2.4547826267557404,1.6626384258270264,0.29822993294033784,11437866,5803.077625570776,19575,1165767,591.4596651445967,1943
515,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #127 (Machine Learning Segmenter),0.3108187086402171,1.2500016689300537,0.8082089197797332,839041,3356.164,8255,89097,356.388,775
516,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #129 (Machine Learning Segmenter),0.9299645931860596,1.3242439031600952,0.6340005517105365,3326775,4453.5140562249,13651,378255,506.36546184738955,1127
517,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #130 (Machine Learning Segmenter),0.4366411117370579,1.3571423292160034,0.8131414502035044,1701333,4847.102564102564,9989,181853,518.0997150997151,1056
518,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #131 (Machine Learning Segmenter),0.3569120642301488,1.1111117601394653,0.8194331298907613,1489513,5189.940766550522,12746,128839,448.91637630662024,909
519,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #134 (Machine Learning Segmenter),2.1701250118287563,3.0022575855255127,0.4603435171928783,10916945,6266.9029850746265,28692,1037088,595.3432835820895,1855
520,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #135 (Machine Learning Segmenter),0.6546502260137637,1.7173856496810913,0.7787914977799583,1829639,3478.4011406844106,12061,221454,421.0152091254753,941
521,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #137 (Machine Learning Segmenter),1.075719258159634,1.6516461372375488,0.3568954102893171,4962167,5743.248842592592,18763,549271,635.730324074074,1620
522,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #139 (Machine Learning Segmenter),93.0026881503714,3.235586404800415,0.018124417024036204,495419376,6638.073988718127,39489,44319424,593.8314686532767,2832
523,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #143 (Machine Learning Segmenter),1.1392533428917044,1.6619048118591309,0.6223978854133123,8883338,9719.18818380744,40583,813581,890.1323851203501,3163
524,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #144 (Machine Learning Segmenter),0.5562346829974223,1.3333332538604736,0.6652145032931259,2085528,4665.6107382550335,15505,219657,491.4026845637584,1455
525,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #145 (Machine Learning Segmenter),0.5176159256112629,1.000002145767212,0.6842297996622505,2200912,5290.653846153846,15707,212298,510.3317307692308,1475
526,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #148 (Machine Learning Segmenter),6.5091292691193345,1.2635105848312378,0.19116925614174973,30206341,5781.117894736842,21445,2943707,563.3888995215311,1585
527,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #152 (Machine Learning Segmenter),0.9523883877973778,1.5369118452072144,0.5746640828915057,4903598,6409.932026143791,20510,514499,672.5477124183006,2042
528,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #153 (Machine Learning Segmenter),0.38058162520876243,1.105260968208313,0.8316787490159215,1953802,6384.973856209151,18469,181524,593.2156862745098,1293
529,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #156 (Machine Learning Segmenter),0.38681045704523975,1.3000023365020752,0.5791115993859726,1036908,3334.1093247588424,10955,124722,401.0353697749196,913
530,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #157 (Machine Learning Segmenter),1.6369370066262792,1.497143268585205,0.3177363704730656,8625468,6564.2831050228315,29672,828368,630.4170471841704,2459
531,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #158 (Machine Learning Segmenter),3.9416047861227477,1.698386788368225,0.19945810866086386,16824469,5317.468078381795,18098,1777802,561.8843236409608,1729
532,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #159 (Machine Learning Segmenter),0.8732822234741158,1.7468303442001343,0.5436197142418663,3351611,4781.1854493580595,17932,377773,538.9058487874465,1185
533,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #161 (Machine Learning Segmenter),2.7774361158852487,4.620397090911865,0.25040602202571766,13294156,5964.179452669358,19186,1275269,572.1260655002243,2028
534,1W-NTRKO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #165 (Machine Learning Segmenter),0.461556439082967,1.0952363014221191,0.8652360753573791,1557684,4198.609164420485,11135,170798,460.3719676549865,942
