,image name,object name,avg int channel 1,avg int channel 2
4462,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #678 (HPG Thresholded),4048.5882352941176,2350.078431372549
4463,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #679 (HPG Thresholded),3379.5384615384614,2225.076923076923
4464,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #680 (HPG Thresholded),2834.6428571428573,2461.4285714285716
4465,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #681 (HPG Thresholded),3890.31884057971,2514.304347826087
4466,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #683 (HPG Thresholded),276.6,2224.52
4467,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #684 (HPG Thresholded),307.57142857142856,2182.5714285714284
4468,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #686 (HPG Thresholded),3760.767441860465,2474.7093023255816
4469,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #688 (HPG Thresholded),229.0,2127.25
4470,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #691 (HPG Thresholded),3354.7272727272725,2221.909090909091
4471,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #692 (HPG Thresholded),3282.5,2188.0
4472,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #693 (HPG Thresholded),2387.4,2333.76
4473,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #696 (HPG Thresholded),3026.5263157894738,2283.4210526315787
4474,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #697 (HPG Thresholded),3514.6666666666665,2468.190476190476
4475,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #698 (HPG Thresholded),3854.390243902439,2498.0731707317073
4476,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #700 (HPG Thresholded),2621.0,2106.3333333333335
4477,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #702 (HPG Thresholded),5253.266055045871,2646.623853211009
4478,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #704 (HPG Thresholded),1857.5,2133.5
4479,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #705 (HPG Thresholded),3015.5238095238096,2257.190476190476
4480,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #706 (HPG Thresholded),3989.0,2182.5
4481,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #707 (HPG Thresholded),3697.1071428571427,2412.2261904761904
4482,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #708 (HPG Thresholded),1917.5454545454545,2272.181818181818
4483,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #709 (HPG Thresholded),5177.452631578947,2629.978947368421
4484,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #710 (HPG Thresholded),5478.647435897436,2908.991452991453
4485,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #712 (HPG Thresholded),2721.846153846154,2325.153846153846
4486,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #715 (HPG Thresholded),34.0,2143.6666666666665
4487,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #719 (HPG Thresholded),3878.5,2168.5
4488,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #720 (HPG Thresholded),3663.5714285714284,2281.0714285714284
4489,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #722 (HPG Thresholded),2995.864864864865,2420.6216216216217
4490,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #723 (HPG Thresholded),3258.7118644067796,2675.508474576271
4491,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #724 (HPG Thresholded),5476.6,2161.6
4492,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #725 (HPG Thresholded),7424.477124183007,3004.6928104575163
4493,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #726 (HPG Thresholded),5132.785714285715,2264.0714285714284
4494,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #727 (HPG Thresholded),4686.272727272727,2200.3636363636365
4495,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #728 (HPG Thresholded),4215.630573248408,2916.267515923567
4496,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #729 (HPG Thresholded),3223.0,2338.5384615384614
4497,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #730 (HPG Thresholded),5012.603603603604,3075.60960960961
4498,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #731 (HPG Thresholded),5287.924632352941,2706.2873774509803
4499,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #732 (HPG Thresholded),4584.367346938776,2475.081632653061
4500,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #733 (HPG Thresholded),5750.260638297872,2809.438829787234
4501,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #734 (HPG Thresholded),3831.0,2129.0
4502,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #737 (HPG Thresholded),3634.532258064516,2865.4193548387098
4503,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #738 (HPG Thresholded),3991.59509202454,2675.472392638037
4504,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #740 (HPG Thresholded),3953.0188679245284,2517.377358490566
4505,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #744 (HPG Thresholded),3860.7272727272725,2253.3636363636365
4506,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #745 (HPG Thresholded),3850.8540925266902,2576.1565836298932
4507,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #746 (HPG Thresholded),6940.94298245614,3252.311403508772
4508,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #747 (HPG Thresholded),4480.451612903225,2500.6129032258063
4509,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #748 (HPG Thresholded),3458.8387096774195,2417.516129032258
4510,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #749 (HPG Thresholded),5112.804255319149,2806.285106382979
4511,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #751 (HPG Thresholded),4329.939799331104,2583.38127090301
4512,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #752 (HPG Thresholded),2784.4375,2264.875
4513,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #753 (HPG Thresholded),2535.0,2275.5185185185187
4514,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #754 (HPG Thresholded),6118.935714285714,2544.785714285714
4515,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #755 (HPG Thresholded),5348.59375,2253.53125
4516,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #757 (HPG Thresholded),3578.5,2219.5
4517,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #759 (HPG Thresholded),335.0,2175.4285714285716
4518,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #760 (HPG Thresholded),5040.0,2115.0
4519,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #762 (HPG Thresholded),4304.0,2412.890410958904
4520,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #763 (HPG Thresholded),2980.0,2115.0
4521,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #764 (HPG Thresholded),2939.0,2154.0
4522,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #765 (HPG Thresholded),3331.343434343434,2525.131313131313
4523,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #766 (HPG Thresholded),2064.222222222222,2194.5555555555557
4524,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #767 (HPG Thresholded),4680.608695652174,2249.891304347826
4525,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #768 (HPG Thresholded),3759.0,2470.1975308641977
4526,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #769 (HPG Thresholded),394.1666666666667,2271.1666666666665
4527,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #770 (HPG Thresholded),361.53125,2403.59375
4528,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #771 (HPG Thresholded),3654.301886792453,2639.1132075471696
4529,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #772 (HPG Thresholded),3423.8571428571427,2124.5714285714284
4530,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #773 (HPG Thresholded),2493.0,2190.3636363636365
4531,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #774 (HPG Thresholded),158.20987654320987,2742.740740740741
4532,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #775 (HPG Thresholded),4400.35,2237.85
4533,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #776 (HPG Thresholded),3456.0,2168.1428571428573
4534,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #777 (HPG Thresholded),5816.606060606061,2739.3939393939395
4535,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #778 (HPG Thresholded),2732.722222222222,2425.402777777778
4536,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #779 (HPG Thresholded),3918.21875,2364.53125
4537,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #780 (HPG Thresholded),4094.0,2117.0
4538,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #781 (HPG Thresholded),3001.0,2341.235294117647
4539,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #783 (HPG Thresholded),4071.9615384615386,2297.076923076923
4540,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #784 (HPG Thresholded),3400.925,2395.075
4541,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #785 (HPG Thresholded),3373.32,2292.72
4542,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #786 (HPG Thresholded),4135.75,2157.5
4543,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #788 (HPG Thresholded),60.52,2169.64
4544,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #789 (HPG Thresholded),3231.2608695652175,2323.6521739130435
4545,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #790 (HPG Thresholded),3836.0,2173.777777777778
4546,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #791 (HPG Thresholded),3651.5,2136.25
4547,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #792 (HPG Thresholded),4654.017241379311,2456.4310344827586
4548,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #793 (HPG Thresholded),3154.75,2268.5714285714284
4549,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #794 (HPG Thresholded),2976.6315789473683,2191.1052631578946
4550,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #795 (HPG Thresholded),1955.125,2260.625
4551,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #796 (HPG Thresholded),5628.9802259887,2577.714689265537
4552,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #798 (HPG Thresholded),3125.2978723404253,2372.0425531914893
4553,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #800 (HPG Thresholded),8745.389655172414,3978.103448275862
4554,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #802 (HPG Thresholded),3336.097902097902,2579.909090909091
4555,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #803 (HPG Thresholded),455.0,2102.0
4556,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #804 (HPG Thresholded),3043.5172413793102,2281.4137931034484
4557,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #807 (HPG Thresholded),3931.8333333333335,2236.5
4558,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #808 (HPG Thresholded),4401.0,2107.0
4559,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #809 (HPG Thresholded),3565.9507692307693,2709.8430769230768
4560,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #810 (HPG Thresholded),197.42857142857142,2379.8571428571427
4561,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #812 (HPG Thresholded),2939.5714285714284,2194.285714285714
4562,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #816 (HPG Thresholded),4611.523076923077,2331.9384615384615
4563,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #818 (HPG Thresholded),2863.625,2171.125
4564,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #820 (HPG Thresholded),3947.1363636363635,2531.231818181818
4565,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #821 (HPG Thresholded),2862.5,2143.75
4566,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #822 (HPG Thresholded),371.0,2160.25
4567,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #826 (HPG Thresholded),4549.548387096775,2367.1290322580644
4568,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #828 (HPG Thresholded),2799.714285714286,2219.785714285714
4569,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #830 (HPG Thresholded),2511.4285714285716,2267.1428571428573
4570,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #831 (HPG Thresholded),3715.7714285714287,2327.2
4571,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #832 (HPG Thresholded),3341.8888888888887,2180.3333333333335
4572,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #834 (HPG Thresholded),3396.0384615384614,2389.153846153846
4573,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #835 (HPG Thresholded),4378.64,2611.8044444444445
4574,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #836 (HPG Thresholded),3344.5,2250.6
4575,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #837 (HPG Thresholded),4572.2040816326535,2681.9897959183672
4576,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #840 (HPG Thresholded),4084.676056338028,2452.281690140845
4577,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #841 (HPG Thresholded),4512.0,2100.0
4578,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #842 (HPG Thresholded),4751.941176470588,2633.5588235294117
4579,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #843 (HPG Thresholded),3553.978723404255,2292.6382978723404
4580,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #844 (HPG Thresholded),4553.7962962962965,2503.1944444444443
4581,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #847 (HPG Thresholded),4629.1,2536.12
4582,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #848 (HPG Thresholded),3922.0,2156.0
4583,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #850 (HPG Thresholded),3062.222222222222,2179.0
4584,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #851 (HPG Thresholded),4087.1935483870966,2322.1612903225805
4585,tRNAs-647_L-HPG-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #852 (HPG Thresholded),999.8571428571429,2155.4285714285716
